Count,ID,Name,URL,Description
6,3698299332,からつけあっきぃ,https://twitter.com/akkkkiy,元気にゲームしてますああああサブ垢→ @akkkkiysab グループ活動6時のおやつ🕕🍰→@oks6sweets🕕🍰🏰この城🏰→@konoshiro_infoとバナナの皮BNK🍌
6,2383004684,森永乳業PARM（パルム）公式アカウント,https://twitter.com/parm_icecream,森永乳業PARM（パルム）の公式Twitterアカウントです。PARM（パルム）に関わるキャンペーン情報や新製品情報などを紹介していきます。
6,976588086481117184,なつめさんち⭕️🐤,https://twitter.com/natsume_sanchi,80万人感謝 🎉YouTuber兼、絵描き夫婦🎨ゲーム実況もやってます🎮げん@natsume_gen さや@natsume_hiyoko イラストは「#なつめさんちの美術室」まで🐥【お仕事などの連絡先】natsume.sanchi@gmail.com ※現在個人の方からのご依頼お受けしておりません🙇‍♂️
6,1427861485917642752,あんスタ刑事【公式】,https://twitter.com/enstars_deka,"アイドルファンたちが次々とキュン倒する事件が各地で発生。
捜査線上に浮かび上がってきた49人からなる巨大組織「あんさんぶるスターズ！！」 
あんスタ刑事の二人が事件の謎を追う……！！ 

※『あんさんぶるスターズ！！』公式キャンペーンアカウントです

総合情報：@ensemble_stars"
6,1258782083150835712,ロフ〜アジア最強の男達〜,https://twitter.com/Rofumans,日本初、ビートボックスでアジア1位に輝いたタッグチームのRofuです。Fuga⇨@fugabeatbox HIRO⇨@GORO_MEME Instagram限定投稿 ⇨ https://t.co/IPbI4Qbh18 お問い合わせはコチラ⇨rofubeatbox@gmail.com
6,280797881,pino（ピノ）/ 森永乳業,https://twitter.com/morinaga_pino,"森永乳業 pino(ピノ)公式アカウントです。
商品やキャンペーンなどの情報をお届けします。
フォロー返しやリプライ・DMに対する返信は行っておりませんが、
嬉しく拝見しています。
※商品については、お客様相談室へご連絡ください。⇨https://t.co/khf5radJiH"
6,1007836099,２８（ふたば）＠マイクラ隠居おじさん,https://twitter.com/28ftb2525,マインクラフトの動画を投稿してます。フォロー解除されてしまったときの整理が大変なので、フォロバは基本的にしません。 ※DMは返信しないので、リプでお願いします。2020/05 隠居しました
6,3979375754,アニメ「文豪ストレイドッグス」公式,https://twitter.com/bungosd_anime,アニメ「文豪ストレイドッグス」公式Twitterです。新シーズンをはじめとしてアニメの最新情報をお届けします。ハッシュタグ「#bungosd」 ※個別のリプライにはお答えできません。予めご了承ください。
6,2335871349,カマたく@CRAZE,https://twitter.com/takuya_hyon,ただのゲイです❤ 歌舞伎町1-4-12ナカヨシビル6階バー｢CRAZE｣ 22時~OPEN 水木金土で出勤。お店の予約はとれません。入れるか入れないかは運です！出勤に変更もありますので出勤かどうかはインスタのストーリー見てください✧︎わたし個人へのお仕事の依頼はこちらまで→ fo857@sofia.re
6,451517408,大塚 明夫,https://twitter.com/AkioOtsuka,大塚明夫です。愛馬は、1999年アメリカ産れ、熟成のエボ最終型エンジン搭載。私の場合「おはよう」はその日初めての挨拶であって、起床報告ではありません。※ｱｲｺﾝ画は[劇団公演冬物語]ﾎﾟﾘｸｼﾆｰｽﾞ役。シンディ山内さんに描いていただいたものです。
6,1085375212575571968,郡道美玲🐽20日23時からライブ！,https://twitter.com/g9v9g_mirei,サブ垢→@kodaimailove 感想→#教えて郡道先生 ファンアート→#3年0組黒板新聞
6,1377573860254486534,EDDEN ELLEN,https://twitter.com/_edden_ellen,アパレルブランド「殻を破って理想の自分を見つけに」をテーマに。これから一歩踏み出すあなたに挑戦しやすくも、どこか個性を感じるアイテムを展開しています。brand color : 💧🐱
6,179874599,キッコーマンです。,https://twitter.com/kikkoman_desu,キッコーマン公式アカウントです。 「おいしい記憶をつくりたい。」という思いを込めて、今日の献立や商品情報などを日々つぶやきます。コメントやDMへの返信はできないこともございます。(ソーシャルメディアポリシー・ご利用規約) https://t.co/4QINs9bF38 https://t.co/qeIRR7O39H
6,1342817088218402816,あめみー(QuizKnock),https://twitter.com/amemy_qk,@QuizKnock_Web ライター(2020.4-) / 筑波大学大学院2年 / 早稲田大卒 / お問い合わせ https://t.co/y9gs9EM5sp / 記事はこちら↓
6,1208326128596766720,奈羅花✖🍳,https://twitter.com/Naraka_2434,にじさんじ所属🌈人間界に舞い降りた見習い獄卒 奈羅花(ならか)だよ～！あたしを好きになったら全員まとめて幸せにしてやるんでよろしく✖🍳 みんないい子にしてなさい！ ヘッダー ママ上( @ana_ame0 )問い合わせ先はこちら→https://t.co/RrW0ZkUFz2
6,120637041,ヤマコ(HoneyWorks),https://twitter.com/yamako2626,HoneyWorks／イラストレーター／絵と動画と色々 【instagram】https://t.co/wIleIMIHqZ 【HoneyWorks official HP】https://t.co/mPQvzL0fef
6,994984072647593984,鈴木勝☪️にじさんじ,https://twitter.com/Darkness_Eater,にじさんじ所属VTuber、鈴木勝です。DMはお仕事のみ。配信予定→https://t.co/oKvhEwcjFN ツイフィール→https://t.co/a6vIt51Hgb 現在、フォローはお仕事関連に整理しなおしています🙇‍フォロバやファンアRTはサブ垢でさせて頂きます！
6,717641026832207872,紅茶花伝 こだわりTEAHOUSE,https://twitter.com/KOCHAKADEN_1992,"🍋紅茶花伝クラフティー贅沢しぼりレモンティー10月11日新登場！🍋
紅茶花伝 こだわりTEAHOUSEへようこそ。
厳選素材にこだわりのひと手間をかけた紅茶をお届けします。
お仕事や勉強、家事の合間に、癒やしのひとときをお過ごしください。"
6,2571879067,もの久保:画集『ねなしがみ』発売中,https://twitter.com/13033303,"もふもふから不穏まで。今までに出ている画集: https://t.co/QAcdSL6QkL
連絡先・pixiv→https://t.co/q4GUj1l0tu"
6,145949849,味の素株式会社,https://twitter.com/ajinomoto,"味の素株式会社の公式アカウントです。
“おいしく食べて健康づくり”という創業以来の理念に基づき、アミノ酸のはたらきで皆さまの「食と健康」をサポートします。食やサービスの提案、企業活動などを発信中です。 
全てにお返事できませんが、頂いたコメント等はありがたく拝見しています。
利用規約：https://t.co/Fo4xgMVHQY"
6,1072715007723364352,ゆゆうた(鈴木悠太),https://twitter.com/dai2noyuyuta,本垢(@hukkatunoyuyuta)が凍結したのでこちらでツイート等していきます お仕事の依頼はyuyuta@s-manatee.com
6,1103862654,まんなたぬき,https://twitter.com/maaco414,#まんなたぬき だよ！アイシングクッキーを中心に、お菓子クリエイターとして活動しています🍪BitStar所属 【YouTube】https://t.co/uSQLF7EbhU 【TikTok】https://t.co/eWZliZPK1E
6,1107968804447903744,鈴原るる🎨,https://twitter.com/lulu_suzuhara,こんるる〜♪♪ にじさんじ所属バーチャルYouTuber“鈴原るる”です！ 女子大に通う大学２年生。はたち٩(๑❛ᴗ❛๑)۶ 世間知らず…誤字脱字多め。。 タグ:#るるのアトリエ #すずはライブ #美大声 絵文字🎨 問い合わせ先:https://t.co/VF3Pwl1z7U
6,2232748813,UUUM,https://twitter.com/uuum_news,"UUUMは「新しい体験」をコドモゴコロある発想で提供するコンテンツカンパニーです。note→ https://t.co/0L2u8i1u1q
※Twitterでのご質問・お問合せには対応できません。恐れ入りますがUUUMコーポレートサイト https://t.co/MF7yZHc86I  のお問合せフォームにてお願いいたします。"
6,1473908226,荒牧慶彦,https://twitter.com/ara_mackey,俳優。 2月5日生まれ。個人事務所「Pasture」所属。お仕事の依頼はこちらへお願いします。 aramaki.official@gmail.com @aramakiofficial インスタグラム https://t.co/WhRT29FKSq
6,1304692285506871296,ENHYPEN Official Japan,https://twitter.com/ENHYPEN_JP,#ENHYPEN Japan Official Twitter
6,1024533638879166464,紫咲シオン🌙誕生日グッズ発売中っ！,https://twitter.com/murasakishionch,🌙ホロライブ所属🌙ゲームとお喋りが大好き🎮︎✨ママ:@tam_u ¦【Tag】#紫咲シオン #シオンの書物 #紫咲シオンMMD #コレクシオン
6,1075708405363421184,【公式】アニメ「あんさんぶるスターズ！！-Road to Show!!-」,https://twitter.com/stars_animation,"アニメ「あんスタ」の公式アカウントです。
特別上映版「あんさんぶるスターズ！！-Road to Show!!-」2022年3月4日(金) 全国公開！ #あんスタ #アニスタ
※当アカウントのお客様へのフォローやリプライは実施しておりません。"
6,2358889088,ジャイアントコーンJapan,https://twitter.com/glico_giant,グリコ ジャイアントコーンの公式Twitterアカウントです。※お問い合わせに対する返信は行っておりませんのであらかじめご了承ください。
6,1079407140702281734,柊キライ,https://twitter.com/Kirai_dark,音楽を作っています。 kiraidarkate@gmail.com
6,1047427019808563200,コムドット,https://twitter.com/Comyoutuber2,チャンネル登録300万人/案件や仕事の連絡はこちらまで→@comyamato0515
6,1078487726997946369,あみか@フォーエイト,https://twitter.com/amika429,新JK♥ ☆ 16y/o ☆ プラス思考︎☺︎ TIK TOK ID:amika0429 info@48studio.jp
6,833462182813671424,高橋文哉,https://twitter.com/fumiya_0_3_1_2,A-Plus.
6,897071463915692033,ヒカックゲームズ,https://twitter.com/hikacgames,ヒカックゲームズです！YouTubeでウイニングイレブンアプリの実況動画を中心に投稿しています。リプ・個別DMは返信できないことが多いです😭
6,137577752,川島明,https://twitter.com/akira5423,麒麟 川島です。 声がいいねと言われますがみんなの耳がいいんです。 一生懸命描きました「うつむきくんLINEスタンプ」発売中です。 Instagram→ kirinkawashima0203で検索してみてください。
6,556023359,K. Mimori,https://twitter.com/KenMmr,慶應医学部卒/『頭脳王』『東大王』などのクイズ番組出演/QuizKnock(@QuizKnock)ライター（2018年6月〜）/質問・お問い合わせは https://t.co/Agb26aGo1H まで/院外の活動で報酬は得ておりません
6,3261541760,灸場メロ,https://twitter.com/9baMelo,絵を描きます。邦ロックが好きです⊿ Instagram▶︎https://t.co/OAIiAeGBt9
6,1054926036939399169,NICO【平成フラミンゴ】,https://twitter.com/___nicoichi___,"お笑い芸人ではなく""カリスマ美少女youtuber""です。https://t.co/c3WvX79i0o"
6,3273093468,イエス・キリスト,https://twitter.com/yeskiri,サブ垢→@JOJOkirst✝️プレゼント企画の依頼やネタ提供は@sizuezeus まで。お仕事はこちらまでyeskirizeus@icloud.com
6,1409441150448979971,森田晃平(QuizKnock),https://twitter.com/kmorita_qk,QuizKnock(@quizknock)ライター(2021.4~)/東京大学文学部/旅行好き/ #今日の一問 日本地理編書いてます/質問やお問い合わせはhttps://t.co/ue7ov6hPjXまで
6,2762217426,コネ,https://twitter.com/konegisukura,【本心】ぴくとの兄貴誕生日おめでとうございます！【2年目】
6,136527004,ハウス食品グループ,https://twitter.com/housefoods_now,"レシピ情報やお料理に役立つ情報、イベント情報をご紹介。Twitter限定のキャンペーンも実施しています！DMやコメントへの返信などはしておりません。
公式キャラクターリンゴキッドもよろしくお願いします！
【リンゴキッドとなかまたち】https://t.co/07hpKng6vs…"
6,106624194,山里　亮太,https://twitter.com/YAMA414,皆様の初孫をかわいがるが如しの優しいコメントにいやされております…どうも山里亮太です。
6,89631948,小池百合子,https://twitter.com/ecoyuri,"Yuriko Koike Governor of Tokyo. Former Minister of Defence, Minister of the Environment, Member, House of Representatives. Japan 東京都知事。元衆議院議員。環境大臣、防衛大臣。"
6,66024141,cosMo@暴走P🍣,https://twitter.com/cosmobsp,"ボカロ・音ゲー系音屋。代表作は「初音ミクの消失」

YouTubeメインアカ→ https://t.co/0wlUdFDVq2 
ご依頼/ご連絡・楽曲利用規約→https://t.co/2qAnCV1OrZ 
毎週土曜22:00からの配信→ https://t.co/JE9yPfORb5"
